IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g10.jpg;(426,1370);625;30299;709.93;31560;706.163;62.1691;283.82;126.866;0.446993;6;0.755453;1.15053;0.994694;0.960044;6.06786;124.261;87.4425;0.757225;58.137;0.843697;0.995204;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g11.jpg;(783,1318);708;45258.5;775.786;45674.5;777.719;107.005;286.002;214.557;0.750195;7;0.944987;1.0287;1.00249;0.990892;5.67119;45.3827;13.2203;0.745919;278.063;0.897994;0.988653;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g12.jpg;(1907,1192);761;48162.5;822.886;48546.5;824.193;98.0204;315.336;196;0.621559;7;0.893799;1.05774;1.00159;0.99209;5.54135;50.3316;19.625;0.764121;204.601;0.906997;0.989079;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g13.jpg;(1332,1187);678;40427.5;737.96;40775.5;738.546;93.3809;264.97;186.447;0.703652;7;0.932869;1.03536;1.00079;0.991465;5.46012;45.0266;15.2137;0.769267;314.564;0.913114;0.988712;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g14.jpg;(1684,1186);556;29334;614.849;29581;616.085;88.295;214.981;178.191;0.828867;7;0.97509;1.01269;1.00201;0.99165;5.79224;37.7783;4.22823;0.837781;476.053;0.93142;0.994607;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g15.jpg;(601,1153);594;32388;653.073;32750;654.446;93.3809;221.461;192.533;0.869376;7;0.954269;1.02368;1.0021;0.988947;5.7707;47.3635;14.0625;0.701208;298.775;0.899847;0.984255;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g16.jpg;(1044,1098);657;41208.5;743.499;41557.5;744.484;95.6713;270.337;191.469;0.708261;8;0.936775;1.0332;1.00132;0.991602;6.06262;45.0708;8.31537;0.864239;397.149;0.941451;0.994739;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g17.jpg;(774,1023);602;33935.5;681.372;34304;681.99;85;256.759;170.325;0.663365;7;0.918534;1.0434;1.00091;0.989258;5.98539;48.2649;12.44;0.785609;338.753;0.904603;0.992229;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g18.jpg;(429,989);577;29058;632.012;29346;633.792;79.555;231.7;159.588;0.688771;6;0.914166;1.04589;1.00282;0.990186;5.55811;49.4234;18.5309;0.723991;258.709;0.867536;0.98547;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g19.jpg;(1987,936);675;44504;752.836;44821.5;754.617;110.802;256.984;221.684;0.862637;8;0.986752;1.00669;1.00237;0.992916;5.93956;38.5044;3.22598;0.858456;497.882;0.923087;0.998007;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g20.jpg;(1694,930);731;41467;786.808;42829.5;784.2;84.5281;299.04;183.243;0.61277;7;0.841735;1.08996;0.996686;0.968188;5.39232;74.6058;45.5286;0.669779;207.16;0.907686;0.966703;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g21.jpg;(1378,869);718;39792;803.493;42189;795.307;90.802;308.846;192.089;0.621958;9;0.774535;1.13626;0.989811;0.943184;5.24698;87.8527;60.3219;0.682004;135.291;0.660265;0.943141;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g22.jpg;(1086,866);655;38736;720.11;39088;721.962;93.9415;266.603;189.208;0.709702;7;0.938701;1.03213;1.00257;0.990995;5.65954;43.0181;10.9877;0.721911;324.933;0.808391;0.991181;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g23.jpg;(826,831);630;34613;690.866;35068;692.293;86;261.979;172.107;0.656949;7;0.911299;1.04754;1.00206;0.987025;5.48931;50.7932;20.6607;0.722137;285.706;0.854017;0.982659;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g24.jpg;(492,712);564;30466.5;624.247;30720.5;625.966;91.0879;216.116;183;0.846769;7;0.982471;1.00888;1.00275;0.991732;5.88628;37.4372;2.78891;0.862845;569.158;0.934306;0.99726;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g25.jpg;(2037,695);654;35945;700.885;36877;696.724;96.7678;235.053;205.984;0.876328;7;0.919507;1.04285;0.994063;0.974727;5.21225;75.6466;48.4791;0.637149;230.954;0.877675;0.959896;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g26.jpg;(1397,649);606;30534.5;644.876;30839.5;646.392;78.0256;236.485;156;0.659662;6;0.922674;1.04106;1.00235;0.99011;5.40798;43.2739;14.0277;0.783368;295.823;0.922004;0.990875;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g27.jpg;(1718,631);610;36168;686.75;36497;687.525;95.2103;243.002;192.899;0.793816;7;0.963688;1.01867;1.00113;0.990986;5.46946;38.7757;8.86072;0.79757;309.729;0.956303;0.993811;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g28.jpg;(1079,597);672;39222.5;740.305;39685;741.729;97.0464;274.591;203;0.739282;7;0.899341;1.05448;1.00192;0.988346;5.58371;56.3665;25.1887;0.665812;267.719;0.864076;0.972424;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g29.jpg;(760,553);795;53555;861.513;54777.5;858.715;116.812;301.166;240.11;0.797269;8;0.906747;1.05016;0.996752;0.977682;5.52718;72.7502;42.2004;0.639801;200.128;0.795768;0.964915;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g30.jpg;(480,520);540;24430;590.433;25210.5;589.624;72.0625;203.022;153.548;0.756312;7;0.880628;1.06562;0.99863;0.969041;5.59681;59.7105;28.3863;0.698879;228.643;0.834715;0.962521;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g31.jpg;(2018,391);660;39618.5;729.315;40302.5;726.264;101.843;239.27;212.073;0.886333;7;0.936005;1.03362;0.995817;0.983028;5.93187;73.7683;38.5813;0.634925;214.75;0.909528;0.971776;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g32.jpg;(1760,356);601;34995;675.366;35293;677.19;94.7523;244.233;188.798;0.773021;7;0.964133;1.01843;1.0027;0.991556;5.91627;43.134;8.13166;0.754493;338.587;0.91954;0.994032;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g33.jpg;(1435,352);734;50919;830.42;51694.5;828.626;110.454;289.353;241.607;0.83499;8;0.927885;1.03813;0.997839;0.984998;5.58529;73.6375;42.4421;0.675511;193.828;0.919514;0.974838;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g34.jpg;(759,329);699;41435.5;754.341;41900;755.224;90.802;285.351;181.458;0.635914;7;0.915055;1.04539;1.00117;0.988914;5.68526;46.4941;14.172;0.810436;327.552;0.941264;0.993656;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g35.jpg;(1027,326);730;44033.5;797.604;45478.5;781.594;99.6243;286.248;201.596;0.70427;9;0.869798;1.07224;0.979928;0.968227;5.88849;146.264;111.589;0.655243;100.942;0.826038;0.954459;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g36.jpg;(424,312);577;27566.5;621.565;27901.5;622.58;78;225.089;164.712;0.731763;6;0.89664;1.05607;1.00163;0.987993;5.64625;53.9094;22.0293;0.701809;304.801;0.874091;0.973313;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g37.jpg;(1709,122);701;38886;757.39;40117.5;754.748;83.6301;285.26;175.513;0.615275;6;0.851851;1.08347;0.996511;0.969303;4.97353;62.148;37.412;0.664595;233.935;0.828445;0.97395;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g38.jpg;(1401,119);613;36052;685.736;36405.5;687.034;93.6216;238.321;187.784;0.787944;7;0.963441;1.0188;1.00189;0.99029;5.91887;43.708;8.67495;0.820479;433.227;0.899528;0.993982;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g39.jpg;(2105,110);684;40236.5;762.461;41438;755.329;92.5905;284.782;194.556;0.683175;7;0.869752;1.07227;0.990646;0.971005;5.28599;110.623;82.6812;0.593216;126.702;0.813454;0.958721;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g40.jpg;(879,75);578;30602;652.234;30912.5;653.297;83.7616;238.076;171.586;0.72072;6;0.903967;1.05178;1.00163;0.989956;5.82115;57.0284;23.1426;0.715855;254.988;0.780508;0.978498;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g41.jpg;(1141,71);615;35892;697.059;36304;697.815;91.4385;241.853;203.086;0.839708;7;0.928257;1.03792;1.00108;0.988651;5.95991;55.7393;20.2188;0.76619;315.752;0.859202;0.976007;
IMG_0226.jpg;IMG_0226-B.jpg;IMG_0226-R.jpg;1886.56;IMG_0226-g42.jpg;(605,59);653;37952;713.935;38414;713.656;97.3499;266.205;195.061;0.732748;7;0.93568;1.0338;0.99961;0.987973;5.52572;50.4074;19.8738;0.677251;305.531;0.872979;0.983664;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g0.jpg;(1641,1694);588;23419.5;633.031;24281.5;632.535;59.439;261.048;123.659;0.473703;6;0.734408;1.16689;0.999216;0.9645;5.51782;90.6095;60.1632;0.636494;163.749;0.688105;0.955362;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g1.jpg;(1387,1685);557;28497.5;616.096;28825.5;617.341;82.0549;228.022;164.866;0.723026;7;0.943451;1.02953;1.00202;0.988621;5.7002;47.7653;15.273;0.780302;225.473;0.916539;0.989927;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g2.jpg;(1177,1675);543;25367.5;608.459;25968;606.51;67.4166;234.327;139.148;0.593821;6;0.861044;1.07767;0.996797;0.976875;5.89152;70.0919;35.3819;0.718293;250.79;0.881091;0.979748;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g3.jpg;(1885,1661);528;23403.5;568.162;23737;568.958;73.3485;208.471;149.543;0.717332;5;0.911058;1.04768;1.0014;0.98595;5.06118;46.4055;20.7899;0.720642;221.406;0.911389;0.973037;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g4.jpg;(896,1645);531;23692.5;580.822;24229.5;580.768;74.027;198.6;168.802;0.849959;6;0.88254;1.06447;0.999906;0.977837;5.49633;64.1673;33.9577;0.600064;186.372;0.797675;0.956562;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g5.jpg;(729,1577);605;32775;680.323;33406.5;680.875;82.8734;249.177;166.851;0.669609;7;0.889861;1.06008;1.00081;0.981096;5.23763;53.9106;26.4778;0.659687;217.35;0.879102;0.97965;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g6.jpg;(509,1549);566;27973;621.452;28503;622.141;79.3221;216.301;163.382;0.755346;7;0.910195;1.04817;1.00111;0.981405;5.37088;51.2481;22.4018;0.688122;248.537;0.848485;0.975792;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g7.jpg;(1447,1494);526;25902;605.084;26250.5;605.98;72.8629;230.586;145.593;0.631405;6;0.889022;1.06058;1.00148;0.986724;5.87705;62.7671;28.2274;0.749786;196.92;0.837421;0.983513;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g8.jpg;(1930,1466);461;20005.5;517.748;20303;512.588;72.9452;173.22;148.922;0.859731;6;0.937827;1.03262;0.990034;0.985347;4.75529;153.508;130.895;0.672454;102.974;0.928187;0.974325;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g9.jpg;(1650,1463);649;35340;717.872;37265.5;707.37;90.3549;252.907;196.935;0.778685;8;0.861753;1.07723;0.985371;0.94833;4.82795;106.872;83.5628;0.605049;101.675;0.846249;0.940555;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g10.jpg;(951,1425);551;26922.5;601.835;27272.5;602.408;79.7621;211.514;169.082;0.799389;6;0.93405;1.0347;1.00095;0.987167;5.6508;47.1071;15.1755;0.786053;434.615;0.884313;0.977693;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g11.jpg;(1260,1381);569;30418;656.718;30788.5;656.753;74.8131;247.413;149.2;0.603039;7;0.886304;1.06221;1.00005;0.987966;5.66258;56.4282;24.3634;0.741739;231.846;0.901152;0.989005;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g12.jpg;(702,1296);634;34303.5;708.301;35313;704.904;77.201;271.708;162.236;0.597098;7;0.859236;1.07881;0.995204;0.971413;5.62017;72.2408;40.6545;0.722077;190.188;0.902484;0.979689;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g13.jpg;(516,1274);584;28090;621.509;28710;619.661;82;218.984;167;0.762613;7;0.913832;1.04608;0.997027;0.978405;5.27307;58.1647;30.3594;0.715291;218.281;0.885592;0.971248;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g14.jpg;(1652,1231);575;29041;631.147;29953.5;629.551;83.7257;207.851;186.601;0.897765;7;0.916138;1.04477;0.997472;0.969536;5.42931;54.4067;24.9292;0.716323;236.78;0.781302;0.964882;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g15.jpg;(1044,1213);548;28263;622.024;28702.5;621.294;84.0536;222.315;176.692;0.794781;7;0.917939;1.04374;0.998826;0.984688;5.37838;72.6063;43.6793;0.629077;164.508;0.93867;0.974081;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g16.jpg;(1393,1198);570;27284.5;625.374;27768;625.334;70.2567;235.476;142.031;0.603164;6;0.87669;1.06801;0.999936;0.982588;5.89223;65.7747;31.0564;0.77091;183.228;0.945122;0.985999;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g17.jpg;(921,1156);572;25467;633.484;27211;625.361;65;234.957;155.19;0.660503;7;0.797474;1.1198;0.987178;0.935908;5.66069;93.7008;61.6574;0.681089;158.31;0.810146;0.934234;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g18.jpg;(1194,1102);491;23235.5;571.961;23881.5;571.35;70.7107;209.122;145.062;0.693672;6;0.892543;1.05849;0.998931;0.97295;5.90817;67.158;32.2515;0.708644;203.203;0.82756;0.967545;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g19.jpg;(781,1070);563;26314.5;617.612;26830.5;618.786;74.4043;239.084;153.44;0.641783;6;0.86691;1.07402;1.0019;0.980768;4.70677;66.3542;44.2005;0.534425;161.435;0.826869;0.960002;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g20.jpg;(2038,1048);604;26508;676.087;27156;676.189;63.0714;287.891;127.195;0.441818;6;0.728756;1.17141;1.00015;0.976138;5.7313;81.897;49.0492;0.678721;121.747;0.71161;0.971519;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g21.jpg;(526,1039);516;23348.5;584.042;24489;579.927;66.0984;214.525;145.962;0.680396;7;0.860164;1.07823;0.992954;0.953428;5.82251;72.819;38.9174;0.705746;258.041;0.852574;0.95895;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g22.jpg;(1525,1002);535;26172.5;611.69;27284.5;609.925;74.0608;222.697;156.757;0.703902;7;0.879008;1.0666;0.997115;0.959244;5.70739;71.6973;39.123;0.627149;157.534;0.870076;0.964258;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g23.jpg;(1782,996);526;25003.5;581.815;25261.5;583.515;73.4302;223.143;147.133;0.659366;7;0.928197;1.03796;1.00292;0.989787;5.9523;44.9806;9.55071;0.719748;363.204;0.875993;0.995207;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g24.jpg;(1052,905);583;30372.5;646.501;30845;646.034;83.2947;243.288;171.322;0.704193;6;0.913172;1.04646;0.999278;0.984681;5.5638;67.7894;36.8335;0.632629;246.972;0.908768;0.976538;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g25.jpg;(1218,865);637;35541.5;692.758;35981;693.71;91.6788;249.826;184.252;0.737521;7;0.930642;1.03659;1.00137;0.987785;5.35323;48.757;20.0999;0.675338;223.312;0.892089;0.979279;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g26.jpg;(559,836);534;26832;589.684;27079;591.411;82.6378;210.95;165.613;0.785082;7;0.96967;1.01552;1.00293;0.990879;5.89794;40.8377;6.052;0.82903;315.15;0.912071;0.996276;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g27.jpg;(805,826);617;35803;681.124;36153.5;682.404;101.966;223.862;209.33;0.935085;7;0.969787;1.01546;1.00188;0.990305;5.50165;47.9826;17.7144;0.710311;237.129;0.908193;0.986062;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g28.jpg;(1981,772);630;35129.5;685.884;35512.5;686.024;95.3362;229.438;202.819;0.883982;7;0.938384;1.03231;1.0002;0.989215;5.3925;51.1592;22.0802;0.671662;228.292;0.815696;0.9753;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g29.jpg;(1736,761);481;20707;541.606;21086;542.429;61.4003;201.718;125.658;0.62294;7;0.887074;1.06174;1.00152;0.982026;6.1855;53.4921;15.2317;0.787916;375.24;0.930359;0.987759;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g30.jpg;(1499,739);561;28761.5;622.472;29162;623.15;84.5044;212.793;172.882;0.812443;6;0.932786;1.0354;1.00109;0.986266;5.7676;58.0905;24.8253;0.698595;296.722;0.869882;0.975035;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g31.jpg;(1310,669);525;24768.5;590.546;25160.5;591.164;72.8011;213.771;151.669;0.709495;6;0.892486;1.05852;1.00105;0.98442;5.61731;64.037;32.4828;0.706817;259.178;0.775209;0.969548;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g32.jpg;(1003,623);594;32518;661.026;32847;662.085;91.7878;235.44;190;0.807;7;0.935183;1.03407;1.0016;0.989984;5.49001;44.4275;14.2873;0.78273;254.274;0.920522;0.981907;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g33.jpg;(1929,601);489;18867.5;533.929;19113.5;534.916;60;209.16;119.936;0.573417;6;0.831681;1.09653;1.00185;0.98713;5.3937;59.9177;30.8256;0.618326;231.197;0.81919;0.97642;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g34.jpg;(669,600);558;24685.5;614.026;25116.5;614.188;70.5762;245;145.664;0.594547;6;0.82277;1.10245;1.00026;0.98284;5.36234;67.9011;39.1464;0.648532;151.346;0.799904;0.966816;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g35.jpg;(529,586);534;25998.5;591.538;26314.5;593.061;79.511;216.834;159.977;0.737784;6;0.933669;1.03491;1.00258;0.987991;5.76263;50.2605;17.0526;0.745874;253.678;0.926714;0.985902;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g36.jpg;(1750,533);599;31197;656.891;31668;656.415;82;249.874;164.782;0.659462;6;0.908522;1.04914;0.999275;0.985127;6.00234;59.3174;23.2894;0.706348;241.136;0.783083;0.982252;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g37.jpg;(1451,497);559;28487.5;608.012;28730;609.429;89.4986;211.483;181.446;0.857968;6;0.968368;1.0162;1.00233;0.991559;5.59407;43.0531;11.7595;0.743584;301.497;0.939068;0.987304;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g38.jpg;(1297,478);517;22814;573.812;23319.5;575.017;64.7611;224.415;132.883;0.592132;6;0.870707;1.07168;1.0021;0.978323;5.59469;55.2708;23.9703;0.742198;299.814;0.787712;0.983633;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g39.jpg;(976,440);515;22555;563.799;23107;562.49;67.0671;199.905;147.444;0.737571;6;0.89167;1.059;0.997679;0.976111;5.54066;61.0578;30.3589;0.758836;242.913;0.944965;0.967224;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g40.jpg;(721,418);587;26709;633.373;28076;628.798;76;221.416;160.742;0.725972;6;0.836659;1.09327;0.992776;0.951311;4.99979;81.2889;56.291;0.632466;176.434;0.784484;0.943308;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g41.jpg;(548,385);527;24474;588.83;24854;589.841;74.8131;219.164;152.894;0.697623;6;0.887024;1.06177;1.00172;0.984711;5.64993;57.6022;25.6805;0.722906;212.136;0.841499;0.97206;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g42.jpg;(1989,317);493;22325.5;561.461;22577.5;562.442;69.3181;219.365;141.258;0.643941;6;0.889964;1.06002;1.00175;0.988838;5.64469;41.35;9.48752;0.691565;258.709;0.872611;0.980415;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g43.jpg;(1817,286);504;23712;589.567;24060.5;589.925;64.3817;223.016;129.23;0.579465;6;0.857258;1.08005;1.00061;0.985516;5.74367;63.1487;30.159;0.685313;209.07;0.882644;0.991265;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g44.jpg;(1631,272);573;28344.5;618.372;28680.5;617.748;83.5464;218.048;168.562;0.773051;6;0.931492;1.03612;0.99899;0.988285;4.92604;63.0303;38.7644;0.636178;205.246;0.898461;0.975529;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g45.jpg;(1343,212);694;41677.5;766.397;42859;761.186;98.4937;271.743;213.365;0.785174;8;0.89167;1.05901;0.993201;0.972433;5.55038;70.9383;40.1316;0.690646;262.543;0.825489;0.961762;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g46.jpg;(1201,197);716;39515;779.79;40991.5;776.915;83.863;292.549;175.558;0.600096;7;0.816613;1.1066;0.996314;0.96398;5.32614;95.5814;67.2137;0.671632;119.809;0.810974;0.96449;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g47.jpg;(845,175);613;32527.5;670.22;33008;670.282;85.3288;250.186;172.131;0.688013;7;0.909969;1.0483;1.00009;0.985443;5.36228;50.9319;22.1778;0.687184;221.38;0.816459;0.984224;
IMG_0227.jpg;IMG_0227-B.jpg;IMG_0227-R.jpg;1651.66;IMG_0227-g48.jpg;(573,146);556;28068.5;604.202;28323.5;604.504;84;212.53;167;0.785771;7;0.966195;1.01734;1.0005;0.990997;6.07556;40.399;3.48649;0.852178;436.458;0.965113;0.993779;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g0.jpg;(1757,1564);573;22019;615.648;22853.5;615.323;57.2451;254.081;119.518;0.470394;6;0.730032;1.17039;0.999471;0.963485;5.48528;89.6542;59.5659;0.645921;174.687;0.687992;0.95603;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g1.jpg;(1512,1561);536;26407;593.272;26713.5;594.511;79;219.456;158.297;0.721314;7;0.942802;1.02989;1.00209;0.988526;5.74439;48.2497;15.2516;0.760109;249.842;0.918414;0.989625;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g2.jpg;(1309,1557);518;23256;582.984;23786.5;580.394;64.5368;224.018;133.551;0.596161;6;0.859867;1.07841;0.995557;0.977697;5.85285;63.7242;29.4684;0.724742;241.607;0.885246;0.977798;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g3.jpg;(1040,1536);505;21482.5;553.137;21997.5;553.594;70.6824;190.263;160.55;0.84383;6;0.882326;1.0646;1.00082;0.976588;5.4558;62.0465;32.2808;0.604863;212.883;0.80312;0.956937;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g4.jpg;(1998,1526);513;22039;552.089;22375.5;553.038;71.1126;203.708;145.131;0.712446;5;0.908621;1.04908;1.00172;0.984961;5.0519;46.6675;21.1458;0.733052;223.588;0.905177;0.972769;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g5.jpg;(877,1476);576;29495;644.709;30067.5;645.584;79.2023;236.282;159;0.672927;7;0.891726;1.05897;1.00136;0.98096;5.21674;52.7253;25.511;0.670131;250.109;0.884117;0.979725;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g6.jpg;(668,1457);531;24782.5;584.501;25238;585.401;74.6726;203.002;154.281;0.759994;6;0.911557;1.04739;1.00154;0.981952;5.44679;50.8497;21.1823;0.670851;246.866;0.847706;0.975915;
IMG_0228.jpg;IMG_0228-B.jpg;IMG_0228-R.jpg;1618.5;IMG_0228-g7.jpg;(1554,1376);509;24015;583.124;24394;583.727;70.214;221.894;141.135;0.636045;6;0.887504;1.06149;1.00103;0.984463;5.90677;61.6815;26.7916;0.745589;195.089;0.83306;0.982706;
